"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3VE8AYVF8MX0DQJ6UMRLXQGXKBSF82","A1QT7BQZVOBSY0","Approved","Tue Jun 18 07:48:08 PDT 2019","Tue Jun 18 08:06:34 PDT 2019","Wed Jun 19 08:06:34 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","1106","100% (1/1)","100% (1/1)","100% (1/1)","8632982"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3VSOLARPKB95BJMNFJWXWDMB1RD93K","A1OZN075MPLC9V","Approved","Tue Jun 18 09:01:45 PDT 2019","Tue Jun 18 09:24:47 PDT 2019","Wed Jun 19 09:24:47 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","1382","100% (1/1)","100% (1/1)","100% (1/1)","3283351"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3W8CV64QJ2ZK5RTMU4LZ07NLKWNH9R","A1DNJ3C38BJ0MJ","Approved","Tue Jun 18 07:58:31 PDT 2019","Tue Jun 18 08:13:45 PDT 2019","Wed Jun 19 08:13:45 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","914","100% (1/1)","100% (1/1)","100% (1/1)","8921407"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WI0P0II61S9XBK62P2V078HYQ0RDF","AHGDYNKOKJWFJ","Approved","Tue Jun 18 08:01:00 PDT 2019","Tue Jun 18 08:09:44 PDT 2019","Wed Jun 19 08:09:44 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","524","100% (1/1)","100% (1/1)","100% (1/1)","3435493"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WJEQKOXA82N6ZIDKLWE4FIY9PAA11","A1MZJKK8UCIA2Z","Approved","Tue Jun 18 08:12:33 PDT 2019","Tue Jun 18 08:23:25 PDT 2019","Wed Jun 19 08:23:25 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","652","100% (1/1)","100% (1/1)","100% (1/1)","6051130"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WR9XG3T63BMFWHY003WSMNBK1D74J","A1U7O93JY3WFMU","Approved","Tue Jun 18 07:48:09 PDT 2019","Tue Jun 18 08:07:12 PDT 2019","Wed Jun 19 08:07:12 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","1143","100% (1/1)","100% (1/1)","100% (1/1)","8874750"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WS1NTTKEYCIV1E3ZIE64BAF1DSF0R","A249EWKM1EOARK","Approved","Tue Jun 18 09:20:06 PDT 2019","Tue Jun 18 09:39:07 PDT 2019","Wed Jun 19 09:39:07 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","1141","100% (1/1)","100% (1/1)","100% (1/1)","1016375"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WYGZ5XF3WFTCWQT9VONUU8341HKSA","A1H4UO6A72UTK","Approved","Tue Jun 18 08:17:37 PDT 2019","Tue Jun 18 08:40:31 PDT 2019","Wed Jun 19 08:40:31 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","1374","100% (1/1)","100% (1/1)","100% (1/1)","3279220"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3WYGZ5XF3WFTCWQT9VONUU8342VSKY","AMKKZCMZW9O1T","Approved","Tue Jun 18 09:45:17 PDT 2019","Tue Jun 18 10:12:15 PDT 2019","Wed Jun 19 10:12:15 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","1618","100% (1/1)","100% (1/1)","100% (1/1)","2794097"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3X08E93BHVIHQJ770ERJJ67TLHZ664","A36JTIZPOO2HO5","Approved","Tue Jun 18 07:55:32 PDT 2019","Tue Jun 18 08:08:26 PDT 2019","Wed Jun 19 08:08:26 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","774","100% (1/1)","100% (1/1)","100% (1/1)","6114521"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3X65QVEQI0NOPLJFX9AOUPH07YZCLA","A2ISPT28181D14","Approved","Tue Jun 18 07:53:08 PDT 2019","Tue Jun 18 08:02:53 PDT 2019","Wed Jun 19 08:02:53 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","585","100% (1/1)","100% (1/1)","100% (1/1)","7462187"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3X87C8JFV6BFNZOOM08KQGKC378SQ9","A1178K7BRHRNW8","Approved","Tue Jun 18 07:58:14 PDT 2019","Tue Jun 18 08:09:51 PDT 2019","Wed Jun 19 08:09:51 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","697","100% (1/1)","100% (1/1)","100% (1/1)","1583841"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3X87C8JFV6BFNZOOM08KQGKC37FQSE","A11WCFPJSR5VZP","Approved","Tue Jun 18 08:57:41 PDT 2019","Tue Jun 18 09:15:49 PDT 2019","Wed Jun 19 09:15:49 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","1088","100% (1/1)","100% (1/1)","100% (1/1)","6855575"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3XXU1SWE8MVNZAXVO2SEQAZO4X4A0Y","A2MQGU4NZZ8V0H","Approved","Tue Jun 18 08:12:00 PDT 2019","Tue Jun 18 08:21:21 PDT 2019","Wed Jun 19 08:21:21 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","561","100% (1/1)","100% (1/1)","100% (1/1)","7598519"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3YDTZAI2WXG84A2WBKMNRCWYHFF41L","A31681CCEVDIH3","Approved","Tue Jun 18 08:21:16 PDT 2019","Tue Jun 18 09:20:35 PDT 2019","Wed Jun 19 09:20:35 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","3559","100% (1/1)","100% (1/1)","100% (1/1)","A31681CCEVDIH3"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3YT88D1N08YPSF5EJGNMMM0RCLI3K1","A2IGPW784OFV3D","Approved","Tue Jun 18 08:16:27 PDT 2019","Tue Jun 18 08:53:09 PDT 2019","Wed Jun 19 08:53:09 PDT 2019","Wed Jun 19 06:32:18 PDT 2019","","","2202","100% (1/1)","100% (1/1)","100% (1/1)","6497296"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3YW4XOSQKQL7L8WBQQD54GUSGSFU1A","A1SHPS9VF0XA6N","Approved","Tue Jun 18 09:36:40 PDT 2019","Tue Jun 18 09:42:32 PDT 2019","Wed Jun 19 09:42:32 PDT 2019","Wed Jun 19 06:32:19 PDT 2019","","","352","100% (1/1)","100% (1/1)","100% (1/1)","8888169"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3YZ8UPK3VTMR8B696N2PLCDJKQACUO","A1QUS2LKXIQ22L","Approved","Tue Jun 18 10:12:19 PDT 2019","Tue Jun 18 10:27:10 PDT 2019","Wed Jun 19 10:27:10 PDT 2019","Wed Jun 19 06:32:19 PDT 2019","","","891","100% (1/1)","100% (1/1)","100% (1/1)","5498273"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3Z7VU45IPYHO77QLWDCDL897IAGZ1Q","A1IDAOL2MZ3L3L","Approved","Tue Jun 18 08:05:07 PDT 2019","Tue Jun 18 08:18:27 PDT 2019","Wed Jun 19 08:18:27 PDT 2019","Wed Jun 19 06:32:19 PDT 2019","","","800","100% (1/1)","100% (1/1)","100% (1/1)","4501243"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3Z7VU45IPYHO77QLWDCDL897IAR1Z3","A1SD3O0726NFPZ","Approved","Tue Jun 18 09:09:49 PDT 2019","Tue Jun 18 09:49:45 PDT 2019","Wed Jun 19 09:49:45 PDT 2019","Wed Jun 19 06:32:19 PDT 2019","","","2396","100% (1/1)","100% (1/1)","100% (1/1)","3817517"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3Z7VU45IPYHO77QLWDCDL897IBV1Z9","A1J7BOL7SR48DV","Approved","Tue Jun 18 09:44:37 PDT 2019","Tue Jun 18 09:57:19 PDT 2019","Wed Jun 19 09:57:19 PDT 2019","Wed Jun 19 06:32:19 PDT 2019","","","762","100% (1/1)","100% (1/1)","100% (1/1)","6391726"
